"seller_id","warehouse_id","model","myntra_sku_code","seller_sku_code","style_id","sku_id","brand","order_created_date","inscanned_on","fmpu_date","order_delivered_date","return_created_date","refunded_date","order_rto_date","is_refunded","exchange_id","order_id","order_group_id","order_line_id","seller_order_id","type","status","store_packet_id","seller_packet_id_fk","quantity","return_id","return_mode","return_reason","return_status","forward_tracking_number","return_tracking_number","master_bag_id","lmdo_status","lmdo_last_modified_on","gatepass_id","gatepass_status","gatepass_type","gatepass_lastmodified"
"36387","58640","PPMP","ANRCKRTA124945200","UTM-CHECKS-RUST-42","39149718","124945200","Anouk Rustic","2026-04-01","2026-04-03",,"2026-04-08","2026-04-08","2026-04-09",,"1",,"100015557221","5832016564","11070286049","bff67d8f-cc8b-41c3-b039-262aa969e62f","Return","Ret Delivered","1000004115399",,"1","100149196531","OPEN_BOX_PICKUP","I did not like the fit","DLS","SF2949215617F","R1673527395F",,,"2026-04-22 01:01:55.000",,,,
"36387","58640","PPMP","ANRCTOPS123885990","ABY-SCH-TOP-BLACK-XS","38818953","123885990","Anouk Rustic","2026-03-29","2026-03-29",,"2026-04-02","2026-04-02","2026-04-03",,"1",,"100009396101","5828373523","11064124787","8cff0e19-0778-4e28-ae83-4363750078d0","Return","Ret Delivered","100009396101",,"1","100146958268","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYSC1277562288","MYSR1202839877",,,"2026-04-13 16:12:10.000",,,,
"36387","58640","PPMP","ANRCKRTA123653115","utm-blackfloral-black-l","38751169","123653115","Anouk Rustic","2026-03-29","2026-03-29",,"2026-03-31","2026-04-06","2026-04-07",,"1",,"100008949942","5828107439","11063678540","055b0ad6-f9fe-4f6d-b2cd-32ffd1c26f79","Return","Ret Delivered","100008949942",,"1","100148543362","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1380210054","MYSR1204064625",,,"2026-04-15 15:36:37.000",,,,
"36387","58640","PPMP","ANRCKRTA125566523","UTM-BASK-02-FUCHSIA-L","39337652","125566523","Anouk Rustic","2026-04-01",,,,"1970-01-01",,"2026-04-02",,,"100015380719","5831914464","11070109547","02fa3ce6-fd53-4ac3-8078-06c499ef8769","RTO","RTO Created","100015380719",,"1",,,,,"MYSC1278959232",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123230617","IN-56-tealtemple-teal-M","38588602","123230617","Anouk Rustic","2026-04-05","2026-04-07",,,"1970-01-01",,"2026-04-13",,,"100023582653","5836643913","11078311538","ec2343a7-581a-46f3-adc4-246888c55a51","RTO","Delivered","1000006651411",,"1",,,,,"MYSC1280624859",,,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKRTA123653172","utm-blacksolid-black-m","38751204","123653172","Anouk Rustic","2026-04-22","2026-04-22",,,"1970-01-01",,"2026-04-26",,,"100053810425","5854113048","11108539452","d5ec0a86-2362-482e-adbe-0eabaae56425","RTO","Delivered","100053810425",,"1",,,,,"MYSC1286862917",,,,"2026-05-16 16:51:29.000",,,,
"36387","58640","PPMP","ANRCKRTA125566565","SHIRTKURTA-IKKAT-BLUE-XL","39337660","125566565","Anouk Rustic","2026-04-08","2026-04-09",,"2026-04-10","2026-04-11","2026-04-12",,"1",,"100028227276","5839399557","11082956214","4d16f571-e28e-4540-9122-66f01d36081d","Return","Ret Delivered","100028227276",,"1","100150206129","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1385369030","MYSR1205348142",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA125566514","UTM-2101-A-PEACH-L","39337650","125566514","Anouk Rustic","2026-04-27","2026-04-28",,,"1970-01-01",,"2026-04-28",,,"100062082139","5859060457","11116811266","33642a2d-25a2-4d6a-9bf7-09fc38b69312","RTO","Delivered","100062082139",,"1",,,,,"MYSC1288477798",,,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKASS122877174","OS-SM-3KS-06-GREY-M","38487080","122877174","Anouk Rustic","2026-03-28",,,,"1970-01-01",,"2026-04-03",,,"100008054429","5827577840","11062782991","e745542a-9d4e-46c2-9f89-a66a9791569f","RTO","RTO Created","100008054429",,"1",,,,,"MYSP1380241137",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123231478","ELPP-V-1-BLUE-XL","38588816","123231478","Anouk Rustic","2026-04-17","2026-04-18",,"2026-04-18","2026-04-18","2026-04-19",,"1",,"100045829181","5849544653","11100558148","0f766534-e00a-44e8-906f-ae5706ae84c4","Return","Ret Delivered","100045829181",,"1","100152854786","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1389909911","MYSR1207370356",,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCKRTA125566608","UTM-Multifloral-peach-XL","39337669","125566608","Anouk Rustic","2026-04-03","2026-04-05",,"2026-04-05","2026-04-06","2026-04-07",,"1",,"100019715440","5834400019","11074444302","03f11f7b-5a6a-4ba1-969c-262b9e457d21","Return","Ret Delivered","100019715440",,"1","100148253993","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSC1279855623","MYSR1203840542",,,"2026-04-14 14:36:26.000",,,,
"36387","58640","PPMP","ANRCKRTA125566587","ESTK-0079-OFFWHITE_L","39337665","125566587","Anouk Rustic","2026-04-09","2026-04-10",,"2026-04-14","2026-04-14","2026-04-15",,"1",,"100031657086","5841473514","11086386032","5726365e-287a-4c31-8073-2b56f0e3c2bd","Return","Ret Delivered","100031657086",,"1","100151450653","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1282408596","MYSR1206299687",,,"2026-04-25 14:53:36.000",,,,
"36387","58640","PPMP","ANRCKRTA123231216","UTM-SOUTHIKKAT-BLACK-S","38588740","123231216","Anouk Rustic","2026-04-05","2026-04-06",,"2026-04-10","2026-04-12","2026-04-12",,"1",,"100022120961","5835782071","11076849831","bbea5513-3a2c-48cd-b80c-e59690d711f3","Return","Ret Delivered","100022120961",,"1","100150458566","OPEN_BOX_PICKUP","Size too small","DLS","MYSP1383542679","MYSR1205542205",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA125566602","UTM-multiprint-multi-L","39337668","125566602","Anouk Rustic","2026-04-18","2026-04-20",,"2026-04-23","2026-04-23","2026-04-23",,"1","100056024468","100048075945","5850808243","11102804927","369f4604-0f9c-412a-a1d1-66a081f9a702","Return","Ret Created","1000014186205",,"1","100154332613","OPEN_BOX_PICKUP","Size too small","RL","MYSP1390654033","MYSR1208504736",,,,,,,
"36387","58640","PPMP","ANRCKRTA123231212","FS-SK-IN-IKKAT-GREY-L","38588739","123231212","Anouk Rustic","2026-04-03","2026-04-05",,,"1970-01-01",,"2026-04-07",,,"100019284942","5834152996","11074013801","cfed7b2c-b3a4-4e2b-8bcd-78add4684aaf","RTO","Delivered","100019284942",,"1",,,,,"MYSC1279905867",,,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA125566586","ESTK-0010-SAGEGREEN_XXL","39337664","125566586","Anouk Rustic","2026-04-20",,,,"1970-01-01",,"2026-04-22",,,"100051856275","5852938964","11106585295","7149851a-0f68-477e-a919-155c9f1a2060","RTO","RTO Created","100051856275",,"1",,,,,"MYSP1391652279",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123231458","UTM-IN-RICRAC-BLUE-L","38588813","123231458","Anouk Rustic","2026-04-17","2026-04-18",,"2026-04-20","2026-04-21","2026-04-21",,"1",,"100045524894","5849373167","11100253861","c734ae24-2c87-4750-927a-842e20a38250","Return",,"1000013187365",,"1","100153678872","NO_PICKUP","Generic Return Reason","RRC","MYSP1389863800",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123230613","ELPP-K-YOU-GREEN-L","38588601","123230613","Anouk Rustic","2026-04-23","2026-04-23",,"2026-04-27","2026-04-28","2026-04-29",,"1",,"100055283812","5855025249","11110012858","3a45e88a-8046-48da-a97b-78c3da119b28","Return","Ret Delivered","100055283812",,"1","100155957232","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSC1287142074","MYSR1209754184",,,"2026-05-15 16:16:13.000",,,,
"36387","58640","PPMP","ANRCTOPS123886083","Green Floral-XL","38818969","123886083","Anouk Rustic","2026-04-09","2026-04-10",,"2026-04-11","2026-04-12","2026-04-12",,"1",,"100029890316","5840399018","11084619259","54416956-878e-4711-a1dd-a6d48815c055","Return","Ret Delivered","100029890316",,"1","100150394588","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1281954995","MYSR1205493849",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA123231170","HOP-STRIPE-OFF WHITE-L","38588732","123231170","Anouk Rustic","2026-04-11","2026-04-13",,,"1970-01-01",,"2026-04-13",,,"100034680722","5843278731","11089409670","a68fa85c-4f02-4a00-9737-1c55c29f2342","RTO","Delivered","100034680722",,"1",,,,,"MYSC1283120164",,,,"2026-04-21 16:47:06.000",,,,
"36387","58640","PPMP","ANRCKRTA123125716","UTM-STK-232-OFF WHITE-XXL","38555533","123125716","Anouk Rustic","2026-04-01","2026-04-03",,,"1970-01-01",,"2026-04-04",,,"100014095886","5831154497","11068824700","66b39763-3894-43c2-b859-b1e0884c2ab7","RTO","Delivered","100014095886",,"1",,,,,"MYSP1382174786",,,,"2026-04-10 17:08:39.000",,,,
"36387","58640","PPMP","ANRCKRTA123125907","UTM-STK-234-BEIGE-XL","38555613","123125907","Anouk Rustic","2026-03-29","2026-03-31",,"2026-04-03","2026-04-08","2026-04-08",,"1","100028994410","100010248485","5828882199","11064977225","3a7ee132-cc91-456b-add7-8e56622fc911","Return","Ret Delivered","1000002557832",,"1","100149129208","OPEN_BOX_PICKUP","Size too big","DLS","MYSC1277795019","MYSR1204516273",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA115296566","RUS_ICH_DOBBY_ORANGE_S","36084483","115296566","Anouk Rustic","2026-04-20","2026-04-21",,"2026-04-23","2026-04-23","2026-04-25",,"1",,"100051125177","5852483440","11105854196","0d81d016-2689-48c4-bc57-174f44d25c9a","Return","Ret Delivered","1000014805837",,"1","100154319048","OPEN_BOX_PICKUP","Product looked old","DLS","MYSC1286243930","MYSR1208494727",,,"2026-04-30 15:51:49.000",,,,
"36387","58640","PPMP","ANRCKRTA123653173","utm-blacksolid-black-l","38751204","123653173","Anouk Rustic","2026-04-07","2026-04-08",,"2026-04-10","2026-04-10","2026-04-11",,"1",,"100026742229","5838519880","11081471137","f1caa119-b377-47db-9465-642da6023263","Return","Ret Delivered","100026742229",,"1","100149853952","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1385335413","MYSR1205076482",,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA123653216","utm-soildzari-brown-xs","38751213","123653216","Anouk Rustic","2026-04-05","2026-04-07",,,"1970-01-01",,"2026-04-09",,,"100023928392","5836832702","11078657277","16b07549-904c-4b47-bba2-6040ac82e9e4","RTO","Delivered","100023928392",,"1",,,,,"MYSP1384109193",,,,"2026-04-17 15:02:35.000",,,,
"36387","58640","PPMP","ANRCKRTA123886283","UTM-BANDHANI-TEAL-XL","38819022","123886283","Anouk Rustic","2026-04-02","2026-04-03",,"2026-04-04","2026-04-04","2026-04-05",,"1",,"100015829360","5832162138","11070558189","820f2c08-d085-48c4-b453-6650c164feb0","Return","Ret Delivered","100015829360",,"1","100147655535","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYSP1382025723","MYSR1203378429",,,"2026-04-13 16:12:10.000",,,,
"36387","58640","PPMP","ANRCKRTA125227515","UTM-BF-5-BIGFJAAL-WHITE-L","39235038","125227515","Anouk Rustic","2026-04-10","2026-04-11",,"2026-04-13","2026-04-14","2026-04-15",,"1",,"100033376092","5842513509","11088105038","a1425e94-ead8-4fbc-bcd9-307de36887bf","Return","Ret Delivered","100033376092",,"1","100151404039","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1386818240","MYSR1206263406",,,"2026-05-09 15:42:02.000",,,,
"36387","58640","PPMP","ANRCKRTA125227495","ESTK-0075-LTBLUE_S","39235035","125227495","Anouk Rustic","2026-04-06","2026-04-07",,"2026-04-12","2026-04-18","2026-04-19",,"1",,"100025404975","5837724594","11080133883","6b8e0bf5-698f-4993-a967-1b04c556a1f0","Return","Ret Delivered","100025404975",,"1","100152654873","OPEN_BOX_PICKUP","Found a better price on Myntra","DLS","MYSC1281075539","MYSR1207219706",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123124384","UTM-STK-216-TURQ-S","38555196","123124384","Anouk Rustic","2026-04-14","2026-04-15",,,"1970-01-01",,"2026-04-15",,,"100040228167","5846408824","11094957125","2b1d72c2-0946-4eaf-a64b-5bd4a63d0281","RTO","Delivered","1000011559548",,"1",,,,,"SF2966622951F",,,,"2026-04-20 15:06:57.000",,,,
"36387","58640","PPMP","ANRCKRTA123653182","utm-re-k1-navy-xs","38751206","123653182","Anouk Rustic","2026-04-19","2026-04-21",,"2026-04-24","2026-04-25","2026-04-26",,"1",,"100049772969","5851752241","11104501969","52b7d7d3-0217-4280-b476-9477d2841c82","Return","Ret Delivered","100049772969",,"1","100155022346","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1391139712","MYSR1209034888",,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKRTA125566568","TH-CHIKANKARI-PURPLE-M","39337661","125566568","Anouk Rustic","2026-04-11","2026-04-12",,"2026-04-17","2026-04-18","2026-04-18",,"1",,"100034614138","5843238697","11089343086","5071bc3a-d2c5-4637-8aa8-5f0fd03e0d36","Return","Ret Delivered","100034614138",,"1","100152610157","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1387341534","MYSR1207185774",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA115296672","RUS_SK_Blkline_Off White_L","36084503","115296672","Anouk Rustic","2026-04-03","2026-04-04",,"2026-04-09","2026-04-10","2026-04-10",,"1","100031882068","100019412889","5834229652","11074141750","56e207ad-1500-490f-b6f5-97719499530d","Return","Ret Delivered","100019412889",,"1","100149672676","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1279834020","MYSR1204938372",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123125780","UTM-STK-229-GREY-XXL","38555559","123125780","Anouk Rustic","2026-03-28","2026-03-29",,"2026-03-31","2026-04-04","2026-04-04",,"1",,"100008025193","5827560198","11062753755","43d2f159-3e4a-48a3-8f38-53a1387ab8d4","Return","Ret Delivered","1000002112477",,"1","100147484818","OPEN_BOX_PICKUP","I did not like the fit","DLS","5965565403302","5965573224494",,,"2026-04-11 01:02:32.000",,,,
"36387","58640","PPMP","ANRCTOPS123885994","ABY-SCH-TOP-BLACK-XL","38818953","123885994","Anouk Rustic","2026-04-02","2026-04-03",,"2026-04-07","2026-04-07","2026-04-08",,"1",,"100017708701","5833253596","11072437553","624a217c-9baf-4e4b-81c9-5de9d48e5dbd","Return","Ret Delivered","100017708701",,"1","100148681356","OPEN_BOX_PICKUP","Received a completely different product","DLS","MYSP1382631556","MYSR1204171332",,,"2026-04-20 15:06:57.000",,,,
"36387","58640","PPMP","ANRCKRTA123230612","ELPP-K-YOU-GREEN-M","38588601","123230612","Anouk Rustic","2026-04-02","2026-04-04",,,"1970-01-01",,"2026-04-07",,,"100017156322","5832935693","11071885174","7d0d71b1-0415-44a8-a6bd-1cc44eecc89f","RTO","Delivered","100017156322",,"1",,,,,"MYSP1382515156",,,,"2026-04-16 16:02:44.000",,,,
"36387","58640","PPMP","ANRCTOPS123885863","PRINTED-OFF WHITE-SHIRT-S","38818921","123885863","Anouk Rustic","2026-04-03","2026-04-04",,"2026-04-09","2026-04-09","2026-04-10",,"1",,"100018782620","5833854937","11073511475","870fd40e-0abb-4e7c-9a42-7900baf9a84f","Return","Ret Delivered","100018782620",,"1","100149433702","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1383054919","MYSR1204752165",,,"2026-04-19 15:47:58.000",,,,
"36387","58640","PPMP","ANRCKRTA123125710","UTM-STK-232-OFF WHITE-M","38555533","123125710","Anouk Rustic","2026-04-10","2026-04-12",,"2026-04-15","2026-04-16","2026-04-16",,"1",,"100033101175","5842344095","11087830122","7a4114a9-15eb-424f-a0a4-5d6d6bee3a41","Return","Ret Delivered","100033101175",,"1","100151875326","OPEN_BOX_PICKUP","I did not like the fit","DLS","MYSP1386938546","MYSR1206625972",,,"2026-04-24 14:40:50.000",,,,
"36387","58640","PPMP","ANRCKRTA123124411","UTM-STK-220-BLACK-XXL","38555203","123124411","Anouk Rustic","2026-04-19","2026-04-21",,,"1970-01-01",,"2026-04-21",,,"100050782394","5852297306","11105511409","736038a1-f25c-47dc-9f5d-1068c1ac3dc8","RTO","Delivered","1000014777310",,"1",,,,,"MYSC1286210635",,,,"2026-05-04 15:27:11.000",,,,
"36387","58640","PPMP","ANRCKRTA125566510","UTM-YEMB-03-Red-XL","39337649","125566510","Anouk Rustic","2026-04-10","2026-04-12",,"2026-04-15","2026-04-15","2026-04-15",,"1","100042318443","100033246877","5842434881","11087975824","96fb44ed-0925-4270-bf5d-fd098142822e","Return","Ret Delivered","100033246877",,"1","100151601464","OPEN_BOX_PICKUP","Product was damaged","DLS","MYSP1386825850","MYSR1206416125",,,"2026-04-29 15:49:32.000",,,,
"36387","58640","PPMP","ANRCTOPS123885992","ABY-SCH-TOP-BLACK-M","38818953","123885992","Anouk Rustic","2026-04-08","2026-04-10",,"2026-04-14","2026-04-15","2026-04-17",,"1",,"100029444518","5840147898","11084173460","9731cafb-4814-4567-85fd-b06e70c503a6","Return","Ret Delivered","100029444518",,"1","100151599088","OPEN_BOX_PICKUP","Size too small","DLS","MYSC1281986385","MYSR1206413596",,,"2026-04-27 15:57:40.000",,,,
"36387","58640","PPMP","ANRCKRTA123653216","utm-soildzari-brown-xs","38751213","123653216","Anouk Rustic","2026-04-18","2026-04-20",,,"1970-01-01",,"2026-04-20",,,"100047767867","5850631322","11102496840","7998f207-7ac8-437e-be2a-72205c2892f3","RTO","Delivered","100047767867",,"1",,,,,"MYSP1390717498",,,,"2026-04-30 15:51:49.000",,,,
"36387","58640","PPMP","ANRCKRTA123230617","IN-56-tealtemple-teal-M","38588602","123230617","Anouk Rustic","2026-04-21","2026-04-21",,"2026-04-25","2026-04-27","2026-04-28",,"1",,"100052793490","5853489225","11107522514","9898073a-aefe-4345-8041-18419d5a9641","Return","Ret Delivered","100052793490",,"1","100155512851","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSC1286620015","MYSR1209411601",,,"2026-05-12 16:46:14.000",,,,
"36387","58640","PPMP","ANRCKRTA125566608","UTM-Multifloral-peach-XL","39337669","125566608","Anouk Rustic","2026-03-29","2026-03-30",,"2026-04-02","2026-04-03","2026-04-03",,"1",,"100010201847","5828855177","11064930587","72a40243-7edc-4e90-b464-434def6e5f9f","Return","Ret Delivered","100010201847",,"1","100147187904","OPEN_BOX_PICKUP","Product image was better than the actual product","DLS","MYSP1380576512","MYSR1203018888",,,"2026-04-07 18:07:47.000",,,,
"36387","58640","PPMP","ANRCKRTA123231183","SS-SK-IN-SOUTH-ORANGE-XL","38588734","123231183","Anouk Rustic","2026-04-05","2026-04-06",,"2026-04-06","2026-04-06","2026-04-08",,"1",,"100021823098","5835619296","11076551967","128bcd34-a8fe-4885-80f0-69a557107769","Return","Ret Delivered","100021823098",,"1","100148530434","OPEN_BOX_PICKUP","Product was defective","DLS","MYSC1280261256","MYSR1204054931",,,"2026-04-15 15:36:37.000",,,,
"36387","58640","PPMP","ANRCKRTA123653220","utm-soildzari-brown-xl","38751213","123653220","Anouk Rustic","2026-04-05","2026-04-07",,,"1970-01-01",,"2026-04-09",,,"100022974507","5836289409","11077703389","96c4ef48-8a16-4fff-b608-3b14110e2599","RTO","Delivered","100022974507",,"1",,,,,"MYSP1384109790",,,,"2026-04-18 15:25:03.000",,,,
"36387","58640","PPMP","ANRCKRTA125566509","UTM-YEMB-03-Red-L","39337649","125566509","Anouk Rustic","2026-04-12","2026-04-13",,,"1970-01-01",,"2026-04-15",,,"100036775897","5844508577","11091504852","cb1e0914-ddb3-4d58-b3ee-5302ca8a5915","RTO","Delivered","100036775897",,"1",,,,,"MYSC1283523233",,,,"2026-04-23 14:43:36.000",,,,
"36387","58640","PPMP","ANRCTOPS123885863","PRINTED-OFF WHITE-SHIRT-S","38818921","123885863","Anouk Rustic","2026-04-22",,,,"1970-01-01",,"2026-04-26",,,"100054094864","5854279615","11108823894","49c27a47-f2e9-42e0-b34b-a3176435a640","RTO","RTO Created","100054094864",,"1",,,,,"MYSP1392119334",,,,,,,,
"36387","58640","PPMP","ANRCKRTA123231216","UTM-SOUTHIKKAT-BLACK-S","38588740","123231216","Anouk Rustic","2026-04-20","2026-04-21",,"2026-04-25","2026-04-25","2026-04-27",,"1",,"100051259341","5852564938","11105988360","ca84a282-d2f1-4c41-b78f-d1a001620e74","Return","Ret Delivered","100051259341",,"1","100154937424","OPEN_BOX_PICKUP","Product was defective","DLS","MYSC1286251370","MYSR1208969190",,,"2026-05-09 15:42:02.000",,,,
"36387","58640","PPMP","ANRCKRTA125566531","UTM-SOUTH-LAVENDER-S","39337654","125566531","Anouk Rustic","2026-04-24","2026-04-24",,"2026-04-27","2026-04-27","2026-05-06",,"1",,"100057354350","5856301881","11112083410","eda69cc0-e058-457b-88c1-380ea407820c","Return","Ret Delivered","100057354350",,"1","100155677275","OPEN_BOX_PICKUP","Received a poor quality product","DLS","MYSP1393043059","MYSR1209537161",,,"2026-05-18 17:55:26.000",,,,
"36387","58640","PPMP","ANRCKRTA123886281","UTM-BANDHANI-TEAL-M","38819022","123886281","Anouk Rustic","2026-03-26","2026-03-27",,"2026-03-31","2026-04-05","2026-04-05",,"1","100022167830","100005478182","5826029118","11060206691","3cb7b5bb-d213-4c76-a2ee-d9ada8da7a06","Return","Ret Delivered","100005478182",,"1","100147855506","OPEN_BOX_PICKUP","Size too big","DLS","MYSC1276904294","MYSR1203534288",,,"2026-04-22 15:38:40.000",,,,
